date,close
2003-07-31,65.71562189346666
2003-08-31,65.75817460350986
2003-09-30,65.81263936345496
2003-10-31,65.8551817364038
2003-11-30,65.90169125047724
2003-12-31,65.95613950159375
2004-01-31,65.99866642802851
2004-02-29,66.0372166386587
2004-03-31,66.09164855661612
2004-04-30,66.14210330335868
2004-05-31,66.18063841045688
2004-06-30,66.2350537901385
2004-07-31,66.2974057780445
2004-08-31,66.37166498284765
2004-09-30,66.44591789653659
2004-10-31,66.52016451322555
2004-11-30,66.62617280480062
2004-12-31,66.73614634905321
2005-01-31,66.84611423066596
2005-02-28,66.96004771406665
2005-03-31,67.10574687528344
2005-04-30,67.24747158893733
2005-05-31,67.41302397644677
2005-06-30,67.57063177385673
2005-07-31,67.73618282588649
2005-08-31,67.94543280501405
2005-09-30,68.14674401493461
2005-10-31,68.3401138268804
2005-11-30,68.56130492410726
2005-12-31,68.786480232549
2006-01-31,69.03949023675878
2006-02-28,69.28059184419564
2006-03-31,69.54556372147471
2006-04-30,69.80260351006297
2006-05-31,70.1193193995183
2006-06-30,70.40822825491823
2006-07-31,70.70114384054499
2006-08-31,71.01398526775132
2006-09-30,71.31492252138501
2006-10-31,71.61589114096712
2006-11-30,71.93281684770987
2006-12-31,72.23783233515053
2007-01-31,72.57076049551401
2007-02-28,72.86389294511207
2007-03-31,73.18494357315502
2007-04-30,73.52197165828339
2007-05-31,73.8311402875622
2007-06-30,74.1535470137088
2007-07-31,74.4499290018847
2007-08-31,74.7677675790628
2007-09-30,74.9102358447171
2007-10-31,75.1976711629098
2007-11-30,75.5024181953709
2007-12-31,75.6795804030971
2008-01-31,75.9836870376061
2008-02-29,76.1017794811357
2008-03-31,76.2789182194623
2008-04-30,76.2298341051225
2008-05-31,76.302959508491
2008-06-30,76.4883310138917
2008-07-31,76.6247085096008
2008-08-31,76.6898011124661
2008-09-30,77.0749423967507
2008-10-31,76.8960515543728
2008-11-30,76.8577940247217
2008-12-31,76.8819734727807
2009-01-31,77.0329166790529
2009-02-28,77.0291019817503
2009-03-31,77.0238281881419
2009-04-30,77.0701252829208
2009-05-31,77.0789239402832
2009-06-30,77.0683624286489
2009-07-31,77.0198402193196
2009-08-31,77.0741254404886
2009-09-30,77.0950013436413
2009-10-31,77.0979220419474
2009-11-30,77.0652743162826
2009-12-31,77.0884924804934
2010-01-31,77.0884924804934
2010-02-28,77.0716866177334
2010-03-31,77.0716866177334
2010-04-30,77.0380748922132
2010-05-31,77.0716866177334
2010-06-30,77.0851313079414
2010-07-31,77.0548807549733
2010-08-31,77.0548807549733
2010-09-30,77.0548807549733
2010-10-31,77.0716866177334
2010-11-30,77.0716866177334
2010-12-31,77.0548807549733
2011-01-31,77.0548807549733
2011-02-28,77.0548807549733
2011-03-31,77.0548807549733
2011-04-30,77.0548807549733
2011-05-31,77.0632836863533
2011-06-30,77.0716866177334
2011-07-31,77.0716866177334
2011-08-31,77.0716866177334
2011-09-30,77.0548807549733
2011-10-31,77.0212690294531
2011-11-30,77.0380748922132
2011-12-31,77.0244503792736
2012-01-31,77.0076438223503
2012-02-29,77.0244503792736
2012-03-31,77.0076438223503
2012-04-30,77.0244503792736
2012-05-31,77.0244503792736
2012-06-30,76.9908372654271
2012-07-31,76.9908372654271
2012-08-31,76.9992405438887
2012-09-30,76.9908372654271
2012-10-31,77.0076438223503
2012-11-30,76.9908372654271
2012-12-31,76.9908372654271
2013-01-31,76.9908372654271
2013-02-28,76.9908372654271
2013-03-31,76.9908372654271
2013-04-30,76.9740307085038
2013-05-31,76.9908372654271
2013-06-30,76.9740307085038
2013-07-31,76.9740307085038
2013-08-31,76.9740307085038
2013-09-30,76.9572241515806
2013-10-31,76.9404175946573
2013-11-30,76.9236110377341
2013-12-31,76.9236110377341
2014-01-31,76.9236110377341
2014-02-28,76.9404175946573
2014-03-31,76.9236110377341
2014-04-30,76.9236110377341
2014-05-31,76.9236110377341
2014-06-30,76.9068044808108
2014-07-31,76.8899979238876
2014-08-31,76.9068044808108
2014-09-30,76.9068044808108
2014-10-31,76.8899979238876
2014-11-30,76.8899979238876
2014-12-31,76.8731913669643
2015-01-31,76.856384810041
2015-02-28,76.856384810041
2015-03-31,76.856384810041
2015-04-30,76.8395782531178
2015-05-31,76.8227716961946
2015-06-30,76.8227716961946
2015-07-31,76.8227716961946
2015-08-31,76.8227716961946
2015-09-30,76.789158582348
2015-10-31,76.7723520254248
2015-11-30,76.789158582348
2015-12-31,76.7723520254248
2016-01-31,76.789158582348
2016-02-29,76.789158582348
2016-03-31,76.789158582348
2016-04-30,76.8227716961946
2016-05-31,76.8227716961946
2016-06-30,76.8059651392713
2016-07-31,76.8395782531178
2016-08-31,76.8395782531178
2016-09-30,76.856384810041
2016-10-31,76.8731913669643
2016-11-30,76.8395782531178
2016-12-31,76.8570336357846
2017-01-31,76.8906690990826
2017-02-28,76.9286157788746
2017-03-31,76.9154668657063
2017-04-30,76.9734327552476
2017-05-31,76.9846137483109
2017-06-30,77.0638424726127
2017-07-31,77.0894492850752
2017-08-31,77.1766156935366
2017-09-30,77.2321754295151
2017-10-31,77.2858291555867
2017-11-30,77.3274421155587
2017-12-31,77.3845234092171
2018-01-31,77.4861223458594
2018-02-28,77.5506650906538
2018-03-31,77.6518278766758
2018-04-30,77.7324634499538
2018-05-31,77.8491831918455
2018-06-30,77.9652978227654
2018-07-31,78.0734976947439
2018-08-31,78.197229921447
2018-09-30,78.3069591962338
2018-10-31,78.4404284061926
2018-11-30,78.5865753384458
2018-12-31,78.7303920286429
2019-01-31,78.8681228697164
2019-02-28,79.0140431233448
2019-03-31,79.1522843551576
2019-04-30,79.3042872109402
2019-05-31,79.4723856103693
2019-06-30,79.6166600056869
2019-07-31,79.760412308475
2019-08-31,79.8951191701022
2019-09-30,80.0247508642183
2019-10-31,80.1533852235972
2019-11-30,80.2398639235826
2019-12-31,80.3295570733764
2020-01-31,80.4262020616523
2020-02-29,80.5214777340706
2020-03-31,80.686383327545
2020-04-30,80.6707658425453
2020-05-31,80.6569665247796
2020-06-30,80.6569665247796
2020-07-31,80.6657786045922
2020-08-31,80.6657786045922
2020-09-30,80.648154444967
2020-10-31,80.6569665247796
2020-11-30,80.648154444967
2020-12-31,80.6510195651735
2021-01-31,80.6510195651735
2021-02-28,80.6422071723015
2021-03-31,80.6333947794294
2021-04-30,80.6333947794294
2021-05-31,80.6245823865573
2021-06-30,80.6069576008132
2021-07-31,80.5981452079411
2021-08-31,80.5893328150691
2021-09-30,80.5981452079411
2021-10-31,80.5893328150691
2021-11-30,80.5717080293249
2021-12-31,80.5717080293249
2022-01-31,80.5717080293249
2022-02-28,80.5540832435808
2022-03-31,80.5906588194204
2022-04-30,80.5818443538381
2022-05-31,80.6082877505851
2022-06-30,80.6711842430955
2022-07-31,80.7001833057192
2022-08-31,80.8562609604718
2022-09-30,81.0229338821249
2022-10-31,81.1517318923632
2022-11-30,81.4070393438066
2022-12-31,81.7026446619585
2023-01-31,81.9348813254778
2023-02-28,82.2181516288433
2023-03-31,82.546530115418
2023-04-30,82.8461787971063
2023-05-31,83.1571166950193
2023-06-30,83.5396909199946
2023-07-31,83.8618973377882
2023-08-31,84.2780593591106
2023-09-30,84.6140757148177
2023-10-31,84.9789396783589
2023-11-30,85.3764114113018
2023-12-31,85.7417526366058
2024-01-31,86.1076491627933
2024-02-29,86.4903968156203
2024-03-31,86.845180020835
2024-04-30,87.2201506685547
2024-05-31,87.6185142838774
2024-06-30,87.9683284938896
2024-07-31,88.3649721414451
2024-08-31,88.7731752619121
2024-09-30,89.14791732167
2024-10-31,89.5000610326039
2024-11-30,89.8312539207402
2024-12-31,90.1926226382182
2025-01-31,87.7844457779569
2025-02-28,88.0684042760676
2025-03-31,88.3566649302195
2025-04-30,88.6575749602026
2025-05-31,88.9790856498726
2025-06-30,89.277245585719
2025-07-31,89.5959446335778
2025-08-31,89.928296480998
2025-09-30,90.2251947537279
2025-10-31,90.5413777669782
2025-11-30,90.8019999418246
2025-12-31,91.1069175071708
